#Date:= 2024-10-01T15:17:45.921383
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	2535	1999
1	2535	2000
1	2515	2001
1	2485	2002
1	2440	2003
1	2389	2004
1	2337	2005
1	2287	2006
1	2238	2007
1	2204	2008
1	2184	2009
1	2184	2010
1	2193	2011
1	2220	2012
1	2262	2013
1	2310	2014
1	2367	2015
1	2417	2016
1	2451	2017
1	2473	2018
1	2475	2019
1	2459	2040
1	2420	2041
1	2375	2042
1	2324	2043
1	2262	2044
1	2197	2045
1	2152	2046
1	2109	2047
1	2079	2048
1	2074	2049
1	2081	2050
1	2109	2051
1	2147	2052
1	2192	2053
1	2249	2054
1	2305	2055
1	2345	2056
1	2385	2057
1	2408	2058
1	2408	2059
1	2455	2020
1	2419	2021
1	2366	2022
1	2318	2023
1	2263	2024
1	2207	2025
1	2157	2026
1	2119	2027
1	2090	2028
1	2079	2029
1	2083	2030
1	2107	2031
1	2140	2032
1	2188	2033
1	2261	2034
1	2322	2035
1	2382	2036
1	2432	2037
1	2460	2038
1	2470	2039
1	2402	2060
1	2369	2061
1	2327	2062
1	2275	2063
1	2214	2064
1	2157	2065
1	2111	2066
1	2073	2067
1	2050	2068
1	2037	2069
1	2040	2070
1	2043	2071
1	2063	2072
1	2091	2073
1	2131	2074
1	2189	2075
1	2248	2076
1	2291	2077
1	2327	2078
1	2341	2079
1	2342	2080
1	2327	2081
1	2300	2082
1	2263	2083
1	2211	2084
1	2162	2085
1	2106	2086
1	2053	2087
1	2012	2088
1	1980	2089
1	1975	2090
1	1988	2091
1	2015	2092
1	2057	2093
1	2113	2094
1	2174	2095
1	2237	2096
1	2288	2097
1	2315	2098
1	2326	2099
1	2316	2100
1	2281	2101
1	2236	2102
1	2182	2103
1	2124	2104
1	2076	2105
1	2026	2106
1	1982	2107
1	1953	2108
1	1948	2109
1	1949	2110
1	1967	2111
1	1999	2112
1	2035	2113
1	2089	2114
1	2152	2115
1	2198	2116
1	2251	2117
1	2282	2118
1	2291	2119
1	2289	2120
1	2260	2121
1	2197	2122
1	2148	2123
1	2086	2124
1	2012	2125
1	1947	2126
1	1894	2127
1	1858	2128
1	1844	2129
1	1847	2130
1	1866	2131
1	1899	2132
1	1948	2133
1	2004	2134
1	2069	2135
1	2122	2136
1	2165	2137
1	2188	2138
1	2201	2139
1	2186	2140
1	2159	2141
1	2122	2142
1	2079	2143
1	2035	2144
1	1991	2145
1	1948	2146
1	1908	2147
1	1879	2148
1	1861	2149
1	1859	2150
1	1879	2151
1	1906	2152
1	1944	2153
1	1994	2154
1	2050	2155
1	2097	2156
1	2135	2157
1	2156	2158
1	2157	2159
1	2149	2160
1	2118	2161
1	2079	2162
1	2039	2163
1	1983	2164
1	1933	2165
1	1878	2166
1	1832	2167
1	1792	2168
1	1772	2169
1	1766	2170
1	1775	2171
1	1798	2172
1	1838	2173
1	1881	2174
1	1935	2175
1	1983	2176
1	2031	2177
1	2071	2178
1	2088	2179
1	2094	2180
1	2075	2181
1	2038	2182
1	1997	2183
1	1945	2184
1	1894	2185
1	1843	2186
1	1792	2187
1	1760	2188
1	1742	2189
1	1742	2190
1	1751	2191
1	1780	2192
1	1825	2193
1	1872	2194
1	1932	2195
1	1980	2196
1	2019	2197
1	2040	2198
1	2047	2199
1	2030	2200
1	2003	2201
1	1967	2202
1	1922	2203
1	1872	2204
1	1825	2205
1	1769	2206
1	1731	2207
1	1705	2208
1	1692	2209
1	1707	2210
1	1723	2211
1	1751	2212
1	1791	2213
1	1842	2214
1	1885	2215
1	1919	2216
1	1944	2217
1	1953	2218
1	1950	2219
1	1939	2240
1	1922	2241
1	1890	2242
1	1845	2243
1	1794	2244
1	1740	2245
1	1692	2246
1	1651	2247
1	1620	2248
1	1604	2249
1	1605	2250
1	1611	2251
1	1638	2252
1	1675	2253
1	1727	2254
1	1782	2255
1	1843	2256
1	1882	2257
1	1908	2258
1	1914	2259
1	1934	2220
1	1899	2221
1	1867	2222
1	1827	2223
1	1780	2224
1	1737	2225
1	1702	2226
1	1664	2227
1	1638	2228
1	1626	2229
1	1628	2230
1	1634	2231
1	1660	2232
1	1688	2233
1	1733	2234
1	1779	2235
1	1830	2236
1	1874	2237
1	1908	2238
1	1931	2239
1	1901	2260
1	1870	2261
1	1827	2262
1	1767	2263
1	1710	2264
1	1654	2265
1	1602	2266
1	1563	2267
1	1540	2268
1	1534	2269
1	1543	2270
1	1557	2271
1	1581	2272
1	1608	2273
1	1646	2274
1	1686	2275
1	1729	2276
1	1764	2277
1	1786	2278
1	1794	2279
1	1791	2280
1	1764	2281
1	1734	2282
1	1698	2283
1	1661	2284
1	1636	2285
1	1614	2286
1	1590	2287
1	1568	2288
1	1555	2289
1	1554	2290
1	1565	2291
1	1590	2292
1	1626	2293
1	1671	2294
1	1716	2295
1	1746	2296
1	1770	2297
1	1788	2298
1	1791	2299
1	1782	2300
1	1752	2301
1	1712	2302
1	1672	2303
1	1626	2304
1	1581	2305
1	1542	2306
1	1511	2307
1	1488	2308
1	1476	2309
1	1487	2310
1	1505	2311
1	1543	2312
1	1589	2313
1	1644	2314
1	1699	2315
1	1744	2316
1	1780	2317
1	1799	2318
1	1800	2319
1	1782	2320
1	1746	2321
1	1695	2322
1	1660	2323
1	1608	2324
1	1562	2325
1	1520	2326
1	1481	2327
1	1455	2328
1	1446	2329
1	1445	2330
1	1456	2331
1	1479	2332
1	1510	2333
1	1561	2334
1	1618	2335
1	1669	2336
1	1711	2337
1	1738	2338
1	1742	2339
1	1736	2340
1	1701	2341
1	1665	2342
1	1632	2343
1	1592	2344
1	1546	2345
1	1516	2346
1	1481	2347
1	1450	2348
1	1436	2349
1	1433	2350
1	1449	2351
1	1476	2352
1	1520	2353
1	1571	2354
1	1633	2355
1	1682	2356
1	1730	2357
1	1763	2358
1	1770	2359
1	1764	2360
1	1738	2361
1	1704	2362
1	1665	2363
1	1621	2364
1	1580	2365
1	1543	2366
1	1507	2367
1	1477	2368
1	1458	2369
1	1452	2370
1	1454	2371
1	1476	2372
1	1508	2373
1	1555	2374
1	1607	2375
1	1654	2376
1	1692	2377
1	1715	2378
1	1722	2379
1	1715	2380
1	1698	2381
1	1664	2382
1	1625	2383
1	1573	2384
1	1523	2385
1	1476	2386
1	1436	2387
1	1407	2388
1	1395	2389
1	1399	2390
1	1419	2391
1	1449	2392
1	1494	2393
1	1553	2394
1	1613	2395
1	1672	2396
1	1717	2397
1	1747	2398
1	1755	2399
1	1738	2400
1	1695	2401
1	1644	2402
1	1592	2403
1	1537	2404
1	1485	2405
1	1437	2406
1	1393	2407
1	1356	2408
1	1346	2409
1	1347	2410
1	1371	2411
1	1407	2412
1	1449	2413
1	1502	2414
1	1558	2415
1	1599	2416
1	1638	2417
1	1662	2418
1	1675	2419
1	1669	2420
1	1634	2421
1	1573	2422
1	1527	2423
1	1467	2424
1	1402	2425
1	1347	2426
1	1308	2427
1	1281	2428
1	1274	2429
1	1286	2430
1	1319	2431
1	1361	2432
1	1418	2433
1	1476	2434
1	1530	2435
1	1578	2436
1	1613	2437
1	1634	2438
1	1643	2439
1	1629	2440
1	1597	2441
1	1552	2442
1	1499	2443
1	1437	2444
1	1372	2445
1	1319	2446
1	1277	2447
1	1247	2448
1	1236	2449
1	1239	2450
1	1269	2451
1	1317	2452
1	1371	2453
1	1436	2454
1	1503	2455
1	1561	2456
1	1607	2457
1	1634	2458
1	1641	2459
1	1626	2460
1	1584	2461
1	1539	2462
1	1484	2463
1	1426	2464
1	1366	2465
1	1315	2466
1	1274	2467
1	1246	2468
1	1231	2469
1	1233	2470
1	1250	2471
1	1286	2472
1	1332	2473
1	1393	2474
1	1453	2475
1	1502	2476
1	1542	2477
1	1569	2478
1	1580	2479
1	1580	2500
1	1582	2501
1	1581	2502
1	1572	2503
1	1556	2504
1	1541	2505
1	1520	2506
1	1506	2507
1	1503	2508
1	1521	2509
1	1552	2510
1	1593	2511
1	1651	2512
1	1722	2513
1	1809	2514
1	1897	2515
1	1976	2516
1	2048	2517
1	2102	2518
1	2133	2519
1	1571	2500
1	1541	2501
1	1502	2502
1	1451	2503
1	1399	2504
1	1341	2505
1	1296	2506
1	1261	2507
1	1235	2508
1	1216	2509
1	1217	2510
1	1227	2511
1	1250	2512
1	1284	2513
1	1336	2514
1	1398	2515
1	1449	2516
1	1498	2517
1	1537	2518
1	1563	2519
1	2155	2520
1	2147	2521
1	2129	2522
1	2093	2523
1	2047	2524
1	1987	2525
1	1942	2526
1	1887	2527
1	1836	2528
1	1809	2529
1	1783	2530
1	1769	2531
1	1764	2532
1	1764	2533
1	1764	2534
1	1768	2535
1	1765	2536
1	1759	2537
1	1741	2538
1	1715	2539
1	1663	2540
1	1602	2541
1	1528	2542
1	1450	2543
1	1377	2544
1	1310	2545
1	1256	2546
1	1215	2547
1	1183	2548
1	1167	2549
1	1173	2550
1	1188	2551
1	1222	2552
1	1267	2553
1	1331	2554
1	1395	2555
1	1452	2556
1	1494	2557
1	1521	2558
1	1526	2559
1	1513	2560
1	1486	2561
1	1450	2562
1	1413	2563
1	1363	2564
1	1316	2565
1	1271	2566
1	1240	2567
1	1215	2568
1	1211	2569
1	1215	2570
1	1239	2571
1	1276	2572
1	1327	2573
1	1382	2574
1	1441	2575
1	1488	2576
1	1528	2577
1	1552	2578
1	1557	2579
1	1554	2580
1	1525	2581
1	1484	2582
1	1434	2583
1	1377	2584
1	1329	2585
1	1290	2586
1	1258	2587
1	1238	2588
1	1233	2589
1	1242	2590
1	1265	2591
1	1293	2592
1	1332	2593
1	1379	2594
1	1440	2595
1	1489	2596
1	1530	2597
1	1555	2598
1	1567	2599
1	1559	2600
1	1531	2601
1	1489	2602
1	1441	2603
1	1392	2604
1	1343	2605
1	1302	2606
1	1266	2607
1	1238	2608
1	1225	2609
1	1228	2610
1	1242	2611
1	1276	2612
1	1320	2613
1	1380	2614
1	1448	2615
1	1506	2616
1	1556	2617
1	1593	2618
1	1607	2619
1	1603	2620
1	1571	2621
1	1517	2622
1	1476	2623
1	1422	2624
1	1358	2625
1	1311	2626
1	1273	2627
1	1244	2628
1	1232	2629
1	1230	2630
1	1247	2631
1	1280	2632
1	1328	2633
1	1395	2634
1	1451	2635
1	1506	2636
1	1553	2637
1	1580	2638
1	1584	2639
1	1577	2640
1	1548	2641
1	1512	2642
1	1469	2643
1	1424	2644
1	1372	2645
1	1335	2646
1	1301	2647
1	1278	2648
1	1277	2649
1	1288	2650
1	1310	2651
1	1344	2652
1	1391	2653
1	1445	2654
1	1502	2655
1	1550	2656
1	1594	2657
1	1623	2658
1	1632	2659
1	1626	2660
1	1598	2661
1	1561	2662
1	1517	2663
1	1461	2664
1	1401	2665
1	1346	2666
1	1305	2667
1	1274	2668
1	1263	2669
1	1268	2670
1	1287	2671
1	1324	2672
1	1374	2673
1	1440	2674
1	1512	2675
1	1572	2676
1	1620	2677
1	1647	2678
1	1660	2679
1	1652	2680
1	1631	2681
1	1593	2682
1	1551	2683
1	1502	2684
1	1450	2685
1	1398	2686
1	1350	2687
1	1319	2688
1	1305	2689
1	1317	2690
1	1340	2691
1	1379	2692
1	1428	2693
1	1483	2694
1	1540	2695
1	1594	2696
1	1639	2697
1	1670	2698
1	1685	2699
1	1678	2700
1	1647	2701
1	1611	2702
1	1571	2703
1	1526	2704
1	1479	2705
1	1436	2706
1	1395	2707
1	1363	2708
1	1354	2709
1	1367	2710
1	1398	2711
1	1437	2712
1	1485	2713
1	1544	2714
1	1604	2715
1	1656	2716
1	1700	2717
1	1728	2718
1	1740	2719
1	1739	2720
1	1723	2721
1	1683	2722
1	1647	2723
1	1598	2724
1	1539	2725
1	1489	2726
1	1450	2727
1	1420	2728
1	1402	2729
1	1398	2730
1	1411	2731
1	1443	2732
1	1490	2733
1	1546	2734
1	1609	2735
1	1662	2736
1	1710	2737
1	1746	2738
1	1765	2739
1	1769	2740
1	1760	2741
1	1736	2742
1	1701	2743
1	1659	2744
1	1611	2745
1	1568	2746
1	1530	2747
1	1503	2748
1	1487	2749
1	1484	2750
1	1500	2751
1	1518	2752
1	1550	2753
1	1594	2754
1	1647	2755
1	1694	2756
1	1738	2757
1	1773	2758
1	1791	2759
1	1829	2780
1	1793	2781
1	1751	2782
1	1697	2783
1	1634	2784
1	1575	2785
1	1525	2786
1	1478	2787
1	1441	2788
1	1421	2789
1	1412	2790
1	1413	2791
1	1435	2792
1	1473	2793
1	1527	2794
1	1594	2795
1	1656	2796
1	1710	2797
1	1749	2798
1	1770	2799
1	1790	2760
1	1764	2761
1	1729	2762
1	1688	2763
1	1643	2764
1	1604	2765
1	1567	2766
1	1536	2767
1	1516	2768
1	1504	2769
1	1508	2770
1	1526	2771
1	1555	2772
1	1594	2773
1	1644	2774
1	1701	2775
1	1747	2776
1	1791	2777
1	1825	2778
1	1837	2779
1	1773	2800
1	1760	2801
1	1727	2802
1	1681	2803
1	1624	2804
1	1561	2805
1	1502	2806
1	1450	2807
1	1412	2808
1	1391	2809
1	1393	2810
1	1399	2811
1	1424	2812
1	1458	2813
1	1503	2814
1	1554	2815
1	1602	2816
1	1642	2817
1	1668	2818
1	1678	2819
1	1672	2820
1	1639	2821
1	1596	2822
1	1549	2823
1	1502	2824
1	1449	2825
1	1407	2826
1	1355	2827
1	1332	2828
1	1323	2829
1	1332	2830
1	1350	2831
1	1395	2832
1	1450	2833
1	1520	2834
1	1596	2835
1	1665	2836
1	1730	2837
1	1775	2838
1	1795	2839
1	1813	2860
1	1791	2861
1	1755	2862
1	1710	2863
1	1649	2864
1	1589	2865
1	1529	2866
1	1476	2867
1	1433	2868
1	1410	2869
1	1407	2870
1	1420	2871
1	1448	2872
1	1486	2873
1	1541	2874
1	1605	2875
1	1664	2876
1	1716	2877
1	1755	2878
1	1779	2879
1	1788	2840
1	1753	2841
1	1703	2842
1	1647	2843
1	1589	2844
1	1529	2845
1	1471	2846
1	1424	2847
1	1391	2848
1	1373	2849
1	1382	2850
1	1409	2851
1	1447	2852
1	1499	2853
1	1561	2854
1	1632	2855
1	1700	2856
1	1754	2857
1	1791	2858
1	1813	2859
1	1858	2900
1	1841	2901
1	1795	2902
1	1747	2903
1	1689	2904
1	1629	2905
1	1579	2906
1	1529	2907
1	1497	2908
1	1476	2909
1	1476	2910
1	1485	2911
1	1512	2912
1	1555	2913
1	1617	2914
1	1689	2915
1	1752	2916
1	1808	2917
1	1844	2918
1	1859	2919
1	1780	2880
1	1762	2881
1	1731	2882
1	1686	2883
1	1636	2884
1	1590	2885
1	1543	2886
1	1499	2887
1	1458	2888
1	1436	2889
1	1431	2890
1	1449	2891
1	1488	2892
1	1543	2893
1	1614	2894
1	1686	2895
1	1743	2896
1	1798	2897
1	1842	2898
1	1857	2899
1	1855	2920
1	1831	2921
1	1769	2922
1	1734	2923
1	1672	2924
1	1607	2925
1	1548	2926
1	1500	2927
1	1462	2928
1	1440	2929
1	1437	2930
1	1451	2931
1	1487	2932
1	1539	2933
1	1607	2934
1	1674	2935
1	1738	2936
1	1792	2937
1	1836	2938
1	1854	2939
1	1854	2940
1	1825	2941
1	1782	2942
1	1734	2943
1	1679	2944
1	1620	2945
1	1581	2946
1	1542	2947
1	1517	2948
1	1514	2949
1	1528	2950
1	1553	2951
1	1584	2952
1	1628	2953
1	1683	2954
1	1744	2955
1	1795	2956
1	1843	2957
1	1869	2958
1	1873	2959
1	1869	2960
1	1837	2961
1	1782	2962
1	1725	2963
1	1665	2964
1	1613	2965
1	1577	2966
1	1543	2967
1	1526	2968
1	1521	2969
1	1533	2970
1	1555	2971
1	1588	2972
1	1628	2973
1	1680	2974
1	1740	2975
1	1791	2976
1	1834	2977
1	1859	2978
1	1869	2979
1	1862	2980
1	1838	2981
1	1791	2982
1	1746	2983
1	1698	2984
1	1647	2985
1	1600	2986
1	1559	2987
1	1529	2988
1	1518	2989
1	1529	2990
1	1554	2991
1	1592	2992
1	1644	2993
1	1704	2994
1	1766	2995
1	1829	2996
1	1873	2997
1	1906	2998
1	1917	2999
1	1906	3000
1	1871	3001
1	1832	3002
1	1783	3003
1	1733	3004
1	1686	3005
1	1639	3006
1	1602	3007
1	1572	3008
1	1555	3009
1	1555	3010
1	1572	3011
1	1605	3012
1	1647	3013
1	1702	3014
1	1764	3015
1	1826	3016
1	1881	3017
1	1922	3018
1	1944	3019
1	1948	3020
1	1922	3021
1	1869	3022
1	1832	3023
1	1778	3024
1	1715	3025
1	1660	3026
1	1606	3027
1	1557	3028
1	1530	3029
1	1523	3030
1	1530	3031
1	1564	3032
1	1612	3033
1	1681	3034
1	1754	3035
1	1826	3036
1	1885	3037
1	1922	3038
1	1948	3039
1	1946	3040
1	1926	3041
1	1891	3042
1	1843	3043
1	1783	3044
1	1724	3045
1	1667	3046
1	1616	3047
1	1581	3048
1	1557	3049
1	1556	3050
1	1577	3051
1	1607	3052
1	1651	3053
1	1706	3054
1	1772	3055
1	1843	3056
1	1900	3057
1	1945	3058
1	1965	3059
1	1962	3060
1	1934	3061
1	1895	3062
1	1850	3063
1	1793	3064
1	1750	3065
1	1707	3066
1	1670	3067
1	1642	3068
1	1629	3069
1	1629	3070
1	1638	3071
1	1660	3072
1	1696	3073
1	1744	3074
1	1809	3075
1	1862	3076
1	1913	3077
1	1947	3078
1	1958	3079
1	1953	3080
1	1931	3081
1	1895	3082
1	1852	3083
1	1798	3084
1	1748	3085
1	1703	3086
1	1661	3087
1	1634	3088
1	1614	3089
1	1616	3090
1	1631	3091
1	1660	3092
1	1700	3093
1	1756	3094
1	1832	3095
1	1891	3096
1	1945	3097
1	1985	3098
1	2007	3099
1	2011	3100
1	1994	3101
1	1960	3102
1	1913	3103
1	1859	3104
1	1798	3105
1	1740	3106
1	1690	3107
1	1647	3108
1	1625	3109
1	1625	3110
1	1637	3111
1	1669	3112
1	1716	3113
1	1780	3114
1	1855	3115
1	1922	3116
1	1980	3117
1	2016	3118
1	2032	3119
1	2021	3140
1	2000	3141
1	1965	3142
1	1919	3143
1	1871	3144
1	1802	3145
1	1744	3146
1	1697	3147
1	1661	3148
1	1647	3149
1	1649	3150
1	1667	3151
1	1704	3152
1	1754	3153
1	1822	3154
1	1895	3155
1	1965	3156
1	2014	3157
1	2050	3158
1	2064	3159
1	2029	3120
1	2000	3121
1	1955	3122
1	1908	3123
1	1854	3124
1	1793	3125
1	1751	3126
1	1697	3127
1	1670	3128
1	1655	3129
1	1657	3130
1	1670	3131
1	1699	3132
1	1738	3133
1	1788	3134
1	1851	3135
1	1908	3136
1	1962	3137
1	2002	3138
1	2021	3139
1	2078	3180
1	2048	3181
1	2004	3182
1	1958	3183
1	1901	3184
1	1850	3185
1	1795	3186
1	1751	3187
1	1718	3188
1	1707	3189
1	1710	3190
1	1728	3191
1	1764	3192
1	1816	3193
1	1870	3194
1	1935	3195
1	1988	3196
1	2038	3197
1	2075	3198
1	2089	3199
1	2061	3160
1	2043	3161
1	2013	3162
1	1974	3163
1	1921	3164
1	1858	3165
1	1792	3166
1	1743	3167
1	1711	3168
1	1694	3169
1	1704	3170
1	1726	3171
1	1762	3172
1	1811	3173
1	1867	3174
1	1925	3175
1	1985	3176
1	2034	3177
1	2070	3178
1	2083	3179
1	2093	3200
1	2075	3201
1	2039	3202
1	1996	3203
1	1944	3204
1	1887	3205
1	1837	3206
1	1791	3207
1	1762	3208
1	1751	3209
1	1756	3210
1	1769	3211
1	1808	3212
1	1849	3213
1	1899	3214
1	1963	3215
1	2021	3216
1	2068	3217
1	2105	3218
1	2129	3219
1	2131	3220
1	2120	3221
1	2078	3222
1	2045	3223
1	1998	3224
1	1944	3225
1	1895	3226
1	1854	3227
1	1814	3228
1	1785	3229
1	1769	3230
1	1769	3231
1	1791	3232
1	1823	3233
1	1875	3234
1	1929	3235
1	1985	3236
1	2036	3237
1	2075	3238
1	2093	3239
1	2094	3240
1	2070	3241
1	2040	3242
1	2003	3243
1	1958	3244
1	1904	3245
1	1859	3246
1	1814	3247
1	1770	3248
1	1751	3249
1	1751	3250
1	1765	3251
1	1803	3252
1	1844	3253
1	1895	3254
1	1942	3255
1	1975	3256
1	2009	3257
1	2027	3258
1	2036	3259
1	2034	3260
1	2016	3261
1	1989	3262
1	1961	3263
1	1927	3264
1	1890	3265
1	1856	3266
1	1823	3267
1	1796	3268
1	1783	3269
1	1783	3270
1	1791	3271
1	1819	3272
1	1858	3273
1	1906	3274
1	1965	3275
1	2021	3276
1	2064	3277
1	2093	3278
1	2105	3279
1	2095	3280
1	2071	3281
1	2039	3282
1	1996	3283
1	1945	3284
1	1891	3285
1	1843	3286
1	1811	3287
1	1787	3288
1	1778	3289
1	1790	3290
1	1814	3291
1	1843	3292
1	1882	3293
1	1927	3294
1	1975	3295
1	2023	3296
1	2060	3297
1	2084	3298
1	2097	3299
1	2088	3300
1	2060	3301
1	2021	3302
1	1975	3303
1	1927	3304
1	1888	3305
1	1845	3306
1	1801	3307
1	1772	3308
1	1764	3309
1	1768	3310
1	1783	3311
1	1817	3312
1	1856	3313
1	1908	3314
1	1966	3315
1	2012	3316
1	2052	3317
1	2079	3318
1	2088	3319
1	2090	3320
1	2073	3321
1	2028	3322
1	2000	3323
1	1953	3324
1	1890	3325
1	1842	3326
1	1800	3327
1	1773	3328
1	1759	3329
1	1764	3330
1	1789	3331
1	1836	3332
1	1895	3333
1	1972	3334
1	2052	3335
1	2135	3336
1	2214	3337
1	2290	3338
1	2355	3339
1	2393	3340
1	2410	3341
1	2405	3342
1	2386	3343
1	2358	3344
1	2330	3345
1	2301	3346
1	2284	3347
1	2279	3348
1	2288	3349
1	2316	3350
1	2372	3351
1	2435	3352
1	2501	3353
1	2568	3354
1	2644	3355
1	2716	3356
1	2777	3357
1	2820	3358
1	2844	3359
1	2842	3360
1	2819	3361
1	2767	3362
1	2698	3363
1	2612	3364
1	2524	3365
1	2426	3366
1	2317	3367
1	2218	3368
1	2139	3369
1	2079	3370
1	2037	3371
1	2016	3372
1	2012	3373
1	2025	3374
1	2051	3375
1	2075	3376
1	2105	3377
1	2120	3378
1	2129	3379
1	2127	3380
1	2102	3381
1	2064	3382
1	2014	3383
1	1961	3384
1	1906	3385
1	1862	3386
1	1824	3387
1	1791	3388
1	1773	3389
1	1777	3390
1	1794	3391
1	1837	3392
1	1884	3393
1	1946	3394
1	2021	3395
1	2083	3396
1	2133	3397
1	2170	3398
1	2188	3399
1	2186	3400
1	2167	3401
1	2131	3402
1	2084	3403
1	2030	3404
1	1971	3405
1	1907	3406
1	1855	3407
1	1815	3408
1	1783	3409
1	1775	3410
1	1790	3411
1	1818	3412
1	1868	3413
1	1932	3414
1	2004	3415
1	2076	3416
1	2132	3417
1	2173	3418
1	2192	3419
1	2192	3420
1	2165	3421
1	2129	3422
1	2082	3423
1	2029	3424
1	1973	3425
1	1930	3426
1	1881	3427
1	1858	3428
1	1842	3429
1	1840	3430
1	1846	3431
1	1871	3432
1	1913	3433
1	1968	3434
1	2026	3435
1	2084	3436
1	2135	3437
1	2170	3438
1	2184	3439
1	2179	3440
1	2157	3441
1	2112	3442
1	2066	3443
1	2004	3444
1	1948	3445
1	1897	3446
1	1856	3447
1	1825	3448
1	1803	3449
1	1808	3450
1	1821	3451
1	1856	3452
1	1903	3453
1	1961	3454
1	2035	3455
1	2097	3456
1	2152	3457
1	2188	3458
1	2210	3459
1	2181	3480
1	2176	3481
1	2157	3482
1	2129	3483
1	2084	3484
1	2043	3485
1	2000	3486
1	1963	3487
1	1934	3488
1	1917	3489
1	1913	3490
1	1922	3491
1	1948	3492
1	1989	3493
1	2042	3494
1	2103	3495
1	2156	3496
1	2205	3497
1	2245	3498
1	2266	3499
1	2208	3460
1	2188	3461
1	2158	3462
1	2118	3463
1	2066	3464
1	2011	3465
1	1950	3466
1	1899	3467
1	1856	3468
1	1824	3469
1	1817	3470
1	1814	3471
1	1826	3472
1	1851	3473
1	1897	3474
1	1961	3475
1	2029	3476
1	2093	3477
1	2144	3478
1	2174	3479
1	2267	3500
1	2260	3501
1	2219	3502
1	2176	3503
1	2129	3504
1	2079	3505
1	2039	3506
1	2007	3507
1	1983	3508
1	1973	3509
1	1972	3510
1	1976	3511
1	1999	3512
1	2026	3513
1	2065	3514
1	2119	3515
1	2171	3516
1	2218	3517
1	2253	3518
1	2264	3519
1	2260	3520
1	2236	3521
1	2210	3522
1	2165	3523
1	2112	3524
1	2052	3525
1	1999	3526
1	1950	3527
1	1921	3528
1	1908	3529
1	1917	3530
1	1947	3531
1	1989	3532
1	2040	3533
1	2104	3534
1	2162	3535
1	2215	3536
1	2262	3537
1	2284	3538
1	2286	3539
1	2273	3540
1	2240	3541
1	2202	3542
1	2166	3543
1	2128	3544
1	2084	3545
1	2052	3546
1	2019	3547
1	1997	3548
1	1988	3549
1	1996	3550
1	2015	3551
1	2048	3552
1	2093	3553
1	2150	3554
1	2213	3555
1	2271	3556
1	2318	3557
1	2352	3558
1	2366	3559
1	2367	3560
1	2344	3561
1	2307	3562
1	2261	3563
1	2201	3564
1	2139	3565
1	2089	3566
1	2048	3567
1	2017	3568
1	2005	3569
1	2011	3570
1	2018	3571
1	2048	3572
1	2087	3573
1	2137	3574
1	2201	3575
1	2260	3576
1	2306	3577
1	2336	3578
1	2349	3579
1	2335	3580
1	2309	3581
1	2272	3582
1	2231	3583
1	2179	3584
1	2124	3585
1	2076	3586
1	2037	3587
1	2004	3588
1	1988	3589
1	1994	3590
1	2008	3591
1	2041	3592
1	2080	3593
1	2132	3594
1	2193	3595
1	2249	3596
1	2296	3597
1	2333	3598
1	2354	3599
1	2354	3600
1	2327	3601
1	2291	3602
1	2247	3603
1	2189	3604
1	2136	3605
1	2100	3606
1	2060	3607
1	2027	3608
1	2012	3609
1	2013	3610
1	2030	3611
1	2061	3612
1	2106	3613
1	2157	3614
1	2219	3615
1	2271	3616
1	2314	3617
1	2339	3618
1	2342	3619
1	2338	3620
1	2305	3621
1	2260	3622
1	2197	3623
1	2147	3624
1	2079	3625
1	2025	3626
1	1973	3627
1	1930	3628
1	1907	3629
1	1897	3630
1	1905	3631
1	1922	3632
1	1953	3633
1	1998	3634
1	2043	3635
1	2096	3636
1	2143	3637
1	2176	3638
1	2204	3639
1	2206	3640
1	2188	3641
1	2157	3642
1	2117	3643
1	2069	3644
1	2016	3645
1	1957	3646
1	1908	3647
1	1868	3648
1	1845	3649
1	1850	3650
1	1869	3651
1	1898	3652
1	1934	3653
1	1978	3654
1	2038	3655
1	2094	3656
1	2148	3657
1	2188	3658
1	2212	3659
1	2219	3660
1	2197	3661
1	2161	3662
1	2115	3663
1	2061	3664
1	2012	3665
1	1961	3666
1	1922	3667
1	1885	3668
1	1868	3669
1	1865	3670
1	1872	3671
1	1898	3672
1	1937	3673
1	1986	3674
1	2044	3675
1	2089	3676
1	2135	3677
1	2161	3678
1	2170	3679
1	2166	3680
1	2142	3681
1	2105	3682
1	2061	3683
1	2013	3684
1	1967	3685
1	1922	3686
1	1883	3687
1	1853	3688
1	1832	3689
1	1826	3690
1	1829	3691
1	1854	3692
1	1894	3693
1	1943	3694
1	2004	3695
1	2063	3696
1	2117	3697
1	2157	3698
1	2177	3699
1	2178	3700
1	2160	3701
1	2131	3702
1	2093	3703
1	2048	3704
1	1998	3705
1	1948	3706
1	1914	3707
1	1890	3708
1	1880	3709
1	1890	3710
1	1916	3711
1	1947	3712
1	1986	3713
1	2038	3714
1	2098	3715
1	2154	3716
1	2199	3717
1	2232	3718
1	2241	3719
1	2236	3740
1	2222	3741
1	2192	3742
1	2160	3743
1	2114	3744
1	2058	3745
1	2009	3746
1	1962	3747
1	1923	3748
1	1898	3749
1	1886	3750
1	1881	3751
1	1897	3752
1	1931	3753
1	1977	3754
1	2045	3755
1	2106	3756
1	2163	3757
1	2209	3758
1	2237	3759
1	2231	3720
