#Date:= 2024-10-01T15:44:57.035007
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	2080	1878
1	2057	1879
1	2025	1880
1	1996	1881
1	1974	1882
1	1961	1883
1	1957	1884
1	1953	1885
1	1957	1886
1	1965	1887
1	1978	1888
1	1981	1889
1	1987	1890
1	1983	1891
1	1973	1892
1	1957	1893
1	1942	1894
1	1914	1895
1	1890	1896
1	1868	1897
1	1848	1898
1	1839	1899
1	1837	1900
1	1843	1901
1	1849	1902
1	1859	1903
1	1857	1904
1	1856	1905
1	1849	1906
1	1839	1907
1	1829	1908
1	1818	1909
1	1801	1910
1	1791	1911
1	1775	1912
1	1751	1913
1	1721	1914
1	1688	1915
1	1649	1916
1	1607	1917
1	1566	1918
1	1525	1919
1	1484	1920
1	1456	1921
1	1441	1922
1	1430	1923
1	1437	1924
1	1458	1925
1	1488	1926
1	1524	1927
1	1577	1928
1	1626	1929
1	1681	1930
1	1734	1931
1	1775	1932
1	1802	1933
1	1809	1934
1	1787	1935
1	1742	1936
1	1689	1937
1	1635	1938
1	1585	1939
1	1541	1940
1	1503	1941
1	1479	1942
1	1479	1943
1	1487	1944
1	1502	1945
1	1521	1946
1	1546	1947
1	1580	1948
1	1616	1949
1	1654	1950
1	1687	1951
1	1711	1952
1	1727	1953
1	1739	1954
1	1738	1955
1	1726	1956
1	1708	1957
1	1685	1958
1	1657	1959
1	1629	1960
1	1599	1961
1	1580	1962
1	1565	1963
1	1556	1964
1	1562	1965
1	1574	1966
1	1583	1967
1	1595	1968
1	1609	1969
1	1620	1970
1	1633	1971
1	1638	1972
1	1641	1973
1	1639	1974
1	1634	1975
1	1625	1976
1	1605	1977
1	1580	1978
1	1551	1979
1	1528	1980
1	1511	1981
1	1504	1982
1	1510	1983
1	1532	1984
1	1555	1985
1	1593	1986
1	1635	1987
1	1682	1988
1	1714	1989
1	1741	1990
1	1762	1991
1	1762	1992
1	1746	1993
1	1716	1994
1	1685	1995
1	1649	1996
1	1613	1997
1	1581	1998
1	1555	1999
1	1536	2000
1	1528	2001
1	1521	2002
1	1514	2003
1	1505	2004
1	1503	2005
1	1505	2006
1	1517	2007
1	1538	2008
1	1557	2009
1	1589	2010
1	1623	2011
1	1657	2012
1	1684	2013
1	1701	2014
1	1708	2015
1	1700	2016
1	1686	2017
1	1673	2018
1	1660	2019
1	1644	2020
1	1635	2021
1	1644	2022
1	1659	2023
1	1674	2024
1	1692	2025
1	1713	2026
1	1736	2027
1	1744	2028
1	1749	2029
1	1751	2030
1	1751	2031
1	1744	2032
1	1738	2033
1	1723	2034
1	1708	2035
1	1686	2036
1	1658	2037
1	1632	2038
1	1600	2039
1	1570	2040
1	1542	2041
1	1530	2042
1	1530	2043
1	1546	2044
1	1570	2045
1	1605	2046
1	1638	2047
1	1671	2048
1	1698	2049
1	1712	2050
1	1714	2051
1	1712	2052
1	1705	2053
1	1686	2054
1	1664	2055
1	1635	2056
1	1603	2057
1	1570	2058
1	1544	2059
1	1696	2080
1	1660	2081
1	1623	2082
1	1589	2083
1	1555	2084
1	1530	2085
1	1517	2086
1	1517	2087
1	1526	2088
1	1547	2089
1	1565	2090
1	1590	2091
1	1620	2092
1	1651	2093
1	1685	2094
1	1711	2095
1	1730	2096
1	1746	2097
1	1757	2098
1	1755	2099
1	1751	2100
1	1738	2101
1	1718	2102
1	1697	2103
1	1682	2104
1	1662	2105
1	1650	2106
1	1645	2107
1	1647	2108
1	1658	2109
1	1679	2110
1	1709	2111
1	1738	2112
1	1764	2113
1	1778	2114
1	1790	2115
1	1795	2116
1	1796	2117
1	1791	2118
1	1777	2119
1	1523	2060
1	1510	2061
1	1508	2062
1	1523	2063
1	1548	2064
1	1582	2065
1	1619	2066
1	1652	2067
1	1684	2068
1	1704	2069
1	1725	2070
1	1742	2071
1	1760	2072
1	1769	2073
1	1782	2074
1	1782	2075
1	1775	2076
1	1764	2077
1	1752	2078
1	1727	2079
1	1740	2120
1	1697	2121
1	1649	2122
1	1607	2123
1	1569	2124
1	1547	2125
1	1535	2126
1	1537	2127
1	1547	2128
1	1564	2129
1	1593	2130
1	1631	2131
1	1668	2132
1	1702	2133
1	1723	2134
1	1737	2135
1	1732	2136
1	1712	2137
1	1682	2138
1	1654	2139
1	1623	2140
1	1598	2141
1	1580	2142
1	1576	2143
1	1580	2144
1	1593	2145
1	1616	2146
1	1643	2147
1	1670	2148
1	1697	2149
1	1711	2150
1	1722	2151
1	1729	2152
1	1728	2153
1	1724	2154
1	1713	2155
1	1699	2156
1	1686	2157
1	1665	2158
1	1636	2159
1	1614	2160
1	1596	2161
1	1585	2162
1	1586	2163
1	1598	2164
1	1608	2165
1	1626	2166
1	1648	2167
1	1675	2168
1	1703	2169
1	1733	2170
1	1760	2171
1	1782	2172
1	1791	2173
1	1787	2174
1	1775	2175
1	1754	2176
1	1726	2177
1	1695	2178
1	1667	2179
1	1636	2180
1	1611	2181
1	1590	2182
1	1572	2183
1	1556	2184
1	1548	2185
1	1552	2186
1	1561	2187
1	1582	2188
1	1602	2189
1	1637	2190
1	1682	2191
1	1723	2192
1	1752	2193
1	1778	2194
1	1783	2195
1	1775	2196
1	1751	2197
1	1714	2198
1	1674	2199
1	1634	2200
1	1605	2201
1	1584	2202
1	1581	2203
1	1581	2204
1	1607	2205
1	1646	2206
1	1686	2207
1	1721	2208
1	1751	2209
1	1769	2210
1	1783	2211
1	1786	2212
1	1779	2213
1	1766	2214
1	1752	2215
1	1733	2216
1	1703	2217
1	1667	2218
1	1630	2219
1	1598	2220
1	1577	2221
1	1555	2222
1	1547	2223
1	1555	2224
1	1569	2225
1	1593	2226
1	1638	2227
1	1684	2228
1	1715	2229
1	1739	2230
1	1754	2231
1	1764	2232
1	1764	2233
1	1755	2234
1	1739	2235
1	1714	2236
1	1686	2237
1	1658	2238
1	1633	2239
1	1610	2240
1	1596	2241
1	1589	2242
1	1596	2243
1	1607	2244
1	1630	2245
1	1652	2246
1	1673	2247
1	1690	2248
1	1698	2249
1	1707	2250
1	1718	2251
1	1723	2252
1	1716	2253
1	1709	2254
1	1685	2255
1	1658	2256
1	1624	2257
1	1587	2258
1	1550	2259
1	1526	2260
1	1521	2261
1	1531	2262
1	1555	2263
1	1579	2264
1	1597	2265
1	1615	2266
1	1631	2267
1	1647	2268
1	1668	2269
1	1691	2270
1	1716	2271
1	1739	2272
1	1756	2273
1	1764	2274
1	1766	2275
1	1764	2276
1	1760	2277
1	1753	2278
1	1742	2279
1	1632	2300
1	1624	2301
1	1620	2302
1	1625	2303
1	1633	2304
1	1641	2305
1	1657	2306
1	1679	2307
1	1705	2308
1	1728	2309
1	1751	2310
1	1770	2311
1	1787	2312
1	1800	2313
1	1817	2314
1	1816	2315
1	1799	2316
1	1778	2317
1	1754	2318
1	1730	2319
1	1736	2280
1	1724	2281
1	1711	2282
1	1697	2283
1	1685	2284
1	1664	2285
1	1644	2286
1	1630	2287
1	1626	2288
1	1632	2289
1	1647	2290
1	1667	2291
1	1680	2292
1	1685	2293
1	1679	2294
1	1671	2295
1	1661	2296
1	1647	2297
1	1638	2298
1	1636	2299
1	1623	2340
1	1607	2341
1	1595	2342
1	1586	2343
1	1585	2344
1	1585	2345
1	1593	2346
1	1607	2347
1	1630	2348
1	1651	2349
1	1674	2350
1	1697	2351
1	1716	2352
1	1736	2353
1	1747	2354
1	1757	2355
1	1769	2356
1	1773	2357
1	1773	2358
1	1766	2359
1	1697	2320
1	1669	2321
1	1646	2322
1	1625	2323
1	1609	2324
1	1598	2325
1	1593	2326
1	1594	2327
1	1592	2328
1	1593	2329
1	1597	2330
1	1607	2331
1	1611	2332
1	1629	2333
1	1634	2334
1	1637	2335
1	1641	2336
1	1644	2337
1	1645	2338
1	1634	2339
1	1752	2360
1	1736	2361
1	1719	2362
1	1715	2363
1	1712	2364
1	1717	2365
1	1725	2366
1	1736	2367
1	1741	2368
1	1749	2369
1	1752	2370
1	1751	2371
1	1751	2372
1	1744	2373
1	1743	2374
1	1738	2375
1	1731	2376
1	1712	2377
1	1689	2378
1	1659	2379
1	1620	2380
1	1583	2381
1	1557	2382
1	1542	2383
1	1529	2384
1	1536	2385
1	1557	2386
1	1593	2387
1	1637	2388
1	1690	2389
1	1738	2390
1	1783	2391
1	1817	2392
1	1823	2393
1	1816	2394
1	1786	2395
1	1741	2396
1	1692	2397
1	1643	2398
1	1590	2399
1	1549	2400
1	1521	2401
1	1504	2402
1	1504	2403
1	1523	2404
1	1543	2405
1	1581	2406
1	1625	2407
1	1672	2408
1	1712	2409
1	1744	2410
1	1770	2411
1	1791	2412
1	1808	2413
1	1801	2414
1	1796	2415
1	1783	2416
1	1768	2417
1	1756	2418
1	1749	2419
1	1734	2420
1	1716	2421
1	1706	2422
1	1706	2423
1	1697	2424
1	1705	2425
1	1717	2426
1	1736	2427
1	1752	2428
1	1772	2429
1	1791	2430
1	1812	2431
1	1818	2432
1	1823	2433
1	1826	2434
1	1817	2435
1	1796	2436
1	1777	2437
1	1764	2438
1	1747	2439
1	1731	2440
1	1719	2441
1	1712	2442
1	1710	2443
1	1701	2444
1	1698	2445
1	1699	2446
1	1705	2447
1	1716	2448
1	1730	2449
1	1726	2450
1	1720	2451
1	1711	2452
1	1697	2453
1	1682	2454
1	1660	2455
1	1634	2456
1	1607	2457
1	1582	2458
1	1558	2459
1	1555	2460
1	1560	2461
1	1576	2462
1	1602	2463
1	1634	2464
1	1668	2465
1	1703	2466
1	1739	2467
1	1774	2468
1	1801	2469
1	1828	2470
1	1847	2471
1	1864	2472
1	1874	2473
1	1869	2474
1	1854	2475
1	1824	2476
1	1775	2477
1	1721	2478
1	1670	2479
1	1611	2480
1	1560	2481
1	1525	2482
1	1499	2483
1	1484	2484
1	1477	2485
1	1481	2486
1	1497	2487
1	1526	2488
1	1559	2489
1	1606	2490
1	1655	2491
1	1697	2492
1	1728	2493
1	1757	2494
1	1769	2495
1	1769	2496
1	1756	2497
1	1728	2498
1	1692	2499
1	1652	2500
1	1615	2501
1	1589	2502
1	1574	2503
1	1570	2504
1	1580	2505
1	1592	2506
1	1607	2507
1	1636	2508
1	1670	2509
1	1700	2510
1	1730	2511
1	1760	2512
1	1785	2513
1	1803	2514
1	1818	2515
1	1823	2516
1	1821	2517
1	1815	2518
1	1791	2519
1	1756	2520
1	1715	2521
1	1673	2522
1	1631	2523
1	1602	2524
1	1584	2525
1	1571	2526
1	1566	2527
1	1576	2528
1	1581	2529
1	1598	2530
1	1621	2531
1	1643	2532
1	1651	2533
1	1651	2534
1	1640	2535
1	1624	2536
1	1597	2537
1	1574	2538
1	1548	2539
1	1529	2540
1	1524	2541
1	1540	2542
1	1577	2543
1	1620	2544
1	1674	2545
1	1741	2546
1	1818	2547
1	1894	2548
1	1970	2549
1	2030	2550
1	2105	2551
1	2171	2552
1	2236	2553
1	2293	2554
1	2337	2555
1	2379	2556
1	2415	2557
1	2444	2558
1	2464	2559
1	2470	2560
1	2462	2561
1	2449	2562
1	2431	2563
1	2404	2564
1	2381	2565
1	2364	2566
1	2348	2567
1	2342	2568
1	2350	2569
1	2354	2570
1	2363	2571
1	2364	2572
1	2364	2573
1	2353	2574
1	2332	2575
1	2291	2576
1	2222	2577
1	2130	2578
1	2004	2579
1	1875	2580
1	1738	2581
1	1607	2582
1	1490	2583
1	1398	2584
1	1314	2585
1	1251	2586
1	1217	2587
1	1209	2588
1	1215	2589
1	1235	2590
1	1272	2591
1	1311	2592
1	1349	2593
1	1384	2594
1	1420	2595
1	1448	2596
1	1474	2597
1	1491	2598
1	1510	2599
1	1524	2600
1	1534	2601
1	1541	2602
1	1547	2603
1	1557	2604
1	1574	2605
1	1589	2606
1	1600	2607
1	1608	2608
1	1612	2609
1	1622	2610
1	1625	2611
1	1621	2612
1	1616	2613
1	1612	2614
1	1604	2615
1	1591	2616
1	1579	2617
1	1570	2618
1	1563	2619
1	1554	2620
1	1542	2621
1	1539	2622
1	1547	2623
1	1557	2624
1	1571	2625
1	1583	2626
1	1602	2627
1	1626	2628
1	1652	2629
1	1686	2630
1	1718	2631
1	1750	2632
1	1778	2633
1	1791	2634
1	1798	2635
1	1792	2636
1	1780	2637
1	1764	2638
1	1738	2639
1	1719	2640
1	1700	2641
1	1690	2642
1	1687	2643
1	1697	2644
1	1700	2645
1	1705	2646
1	1716	2647
1	1729	2648
1	1740	2649
1	1749	2650
1	1754	2651
1	1753	2652
1	1749	2653
1	1738	2654
1	1737	2655
1	1737	2656
1	1742	2657
1	1747	2658
1	1751	2659
1	1738	2660
1	1717	2661
1	1701	2662
1	1685	2663
1	1674	2664
1	1672	2665
1	1674	2666
1	1680	2667
1	1686	2668
1	1690	2669
1	1697	2670
1	1700	2671
1	1704	2672
1	1707	2673
1	1712	2674
1	1714	2675
1	1714	2676
1	1710	2677
1	1698	2678
1	1686	2679
1	1670	2680
1	1657	2681
1	1647	2682
1	1646	2683
1	1646	2684
1	1656	2685
1	1672	2686
1	1694	2687
1	1718	2688
1	1751	2689
1	1785	2690
1	1819	2691
1	1850	2692
1	1867	2693
1	1868	2694
1	1859	2695
1	1842	2696
1	1816	2697
1	1785	2698
1	1749	2699
1	1719	2700
1	1690	2701
1	1661	2702
1	1635	2703
1	1620	2704
1	1607	2705
1	1594	2706
1	1593	2707
1	1596	2708
1	1616	2709
1	1647	2710
1	1684	2711
1	1717	2712
1	1748	2713
1	1768	2714
1	1782	2715
1	1791	2716
1	1791	2717
1	1788	2718
1	1781	2719
1	1762	2720
1	1738	2721
1	1720	2722
1	1718	2723
1	1720	2724
1	1738	2725
1	1760	2726
1	1788	2727
1	1819	2728
1	1847	2729
1	1875	2730
1	1903	2731
1	1921	2732
1	1929	2733
1	1927	2734
1	1926	2735
1	1913	2736
1	1888	2737
1	1859	2738
1	1824	2739
1	1783	2740
1	1748	2741
1	1711	2742
1	1686	2743
1	1674	2744
1	1677	2745
1	1691	2746
1	1718	2747
1	1751	2748
1	1790	2749
1	1823	2750
1	1858	2751
1	1895	2752
1	1930	2753
1	1960	2754
1	1974	2755
1	1978	2756
1	1970	2757
1	1948	2758
1	1908	2759
1	1877	2760
1	1854	2761
1	1838	2762
1	1830	2763
1	1835	2764
1	1843	2765
1	1860	2766
1	1885	2767
1	1914	2768
1	1948	2769
1	1979	2770
1	2003	2771
1	2014	2772
1	2018	2773
1	2016	2774
1	2015	2775
1	2000	2776
1	1975	2777
1	1951	2778
1	1927	2779
1	1900	2780
1	1877	2781
1	1859	2782
1	1850	2783
1	1848	2784
1	1850	2785
1	1863	2786
1	1885	2787
1	1917	2788
1	1952	2789
1	1992	2790
1	2026	2791
1	2052	2792
1	2066	2793
1	2077	2794
1	2071	2795
1	2053	2796
1	2029	2797
1	2006	2798
1	1989	2799
1	1974	2800
1	1969	2801
1	1965	2802
1	1967	2803
1	1972	2804
1	1982	2805
1	1998	2806
1	2013	2807
1	2026	2808
1	2042	2809
1	2044	2810
1	2048	2811
1	2047	2812
1	2036	2813
1	2014	2814
1	1991	2815
1	1963	2816
1	1930	2817
1	1897	2818
1	1861	2819
1	1837	2820
1	1814	2821
1	1791	2822
1	1776	2823
1	1764	2824
1	1756	2825
1	1754	2826
1	1753	2827
1	1769	2828
1	1782	2829
1	1779	2830
1	1775	2831
1	1775	2832
1	1773	2833
1	1778	2834
1	1773	2835
1	1754	2836
1	1723	2837
1	1686	2838
1	1642	2839
1	1603	2840
1	1569	2841
1	1541	2842
1	1527	2843
1	1521	2844
1	1530	2845
1	1553	2846
1	1581	2847
1	1608	2848
1	1634	2849
1	1657	2850
1	1682	2851
1	1701	2852
1	1712	2853
1	1718	2854
1	1710	2855
1	1690	2856
1	1667	2857
1	1634	2858
1	1605	2859
1	1572	2860
1	1544	2861
1	1521	2862
1	1503	2863
1	1494	2864
1	1494	2865
1	1503	2866
1	1510	2867
1	1529	2868
1	1555	2869
1	1578	2870
1	1592	2871
1	1594	2872
1	1584	2873
1	1570	2874
1	1549	2875
1	1528	2876
1	1503	2877
1	1474	2878
1	1432	2879
1	1439	2900
1	1427	2901
1	1424	2902
1	1424	2903
1	1428	2904
1	1437	2905
1	1446	2906
1	1455	2907
1	1472	2908
1	1484	2909
1	1503	2910
1	1529	2911
1	1548	2912
1	1564	2913
1	1580	2914
1	1581	2915
1	1569	2916
1	1551	2917
1	1529	2918
1	1507	2919
1	1405	2880
1	1374	2881
1	1359	2882
1	1358	2883
1	1372	2884
1	1391	2885
1	1413	2886
1	1441	2887
1	1476	2888
1	1503	2889
1	1529	2890
1	1546	2891
1	1553	2892
1	1551	2893
1	1539	2894
1	1526	2895
1	1507	2896
1	1491	2897
1	1472	2898
1	1456	2899
1	1480	2920
1	1450	2921
1	1430	2922
1	1404	2923
1	1384	2924
1	1378	2925
1	1379	2926
1	1394	2927
1	1409	2928
1	1431	2929
1	1454	2930
1	1485	2931
1	1517	2932
1	1554	2933
1	1580	2934
1	1597	2935
1	1607	2936
1	1607	2937
1	1596	2938
1	1576	2939
1	1555	2940
1	1525	2941
1	1492	2942
1	1456	2943
1	1427	2944
1	1398	2945
1	1372	2946
1	1364	2947
1	1368	2948
1	1383	2949
1	1412	2950
1	1443	2951
1	1477	2952
1	1512	2953
1	1530	2954
1	1536	2955
1	1529	2956
1	1508	2957
1	1481	2958
1	1454	2959
1	1422	2960
1	1395	2961
1	1375	2962
1	1384	2963
1	1409	2964
1	1441	2965
1	1481	2966
1	1521	2967
1	1555	2968
1	1575	2969
1	1590	2970
1	1605	2971
1	1616	2972
1	1618	2973
1	1618	2974
1	1607	2975
1	1582	2976
1	1551	2977
1	1512	2978
1	1476	2979
1	1435	2980
1	1394	2981
1	1346	2982
1	1319	2983
1	1293	2984
1	1278	2985
1	1269	2986
1	1280	2987
1	1307	2988
1	1347	2989
1	1399	2990
1	1450	2991
1	1501	2992
1	1541	2993
1	1568	2994
1	1581	2995
1	1583	2996
1	1580	2997
1	1566	2998
1	1553	2999
1	1542	3000
1	1528	3001
1	1513	3002
1	1504	3003
1	1495	3004
1	1484	3005
1	1469	3006
1	1456	3007
1	1446	3008
1	1439	3009
1	1439	3010
1	1447	3011
1	1458	3012
1	1476	3013
1	1489	3014
1	1503	3015
1	1517	3016
1	1531	3017
1	1546	3018
1	1566	3019
1	1571	3020
1	1564	3021
1	1566	3022
1	1570	3023
1	1554	3024
1	1530	3025
1	1503	3026
1	1464	3027
1	1424	3028
1	1381	3029
1	1345	3030
1	1314	3031
1	1294	3032
1	1287	3033
1	1282	3034
1	1286	3035
1	1293	3036
1	1302	3037
1	1320	3038
1	1340	3039
1	1357	3040
1	1377	3041
1	1413	3042
1	1450	3043
1	1489	3044
1	1515	3045
1	1547	3046
1	1576	3047
1	1607	3048
1	1636	3049
1	1661	3050
1	1682	3051
1	1697	3052
1	1701	3053
1	1690	3054
1	1665	3055
1	1634	3056
1	1593	3057
1	1551	3058
1	1498	3059
1	1465	3060
1	1442	3061
1	1435	3062
1	1437	3063
1	1450	3064
1	1465	3065
1	1488	3066
1	1512	3067
1	1537	3068
1	1559	3069
1	1571	3070
1	1566	3071
1	1557	3072
1	1544	3073
1	1521	3074
1	1503	3075
1	1479	3076
1	1454	3077
1	1436	3078
1	1420	3079
1	1398	3080
1	1379	3081
1	1372	3082
1	1375	3083
1	1389	3084
1	1404	3085
1	1424	3086
1	1449	3087
1	1477	3088
1	1503	3089
1	1530	3090
1	1563	3091
1	1590	3092
1	1603	3093
1	1599	3094
1	1585	3095
1	1566	3096
1	1537	3097
1	1503	3098
1	1462	3099
1	1422	3100
1	1379	3101
1	1353	3102
1	1335	3103
1	1327	3104
1	1333	3105
1	1346	3106
1	1368	3107
1	1400	3108
1	1442	3109
1	1489	3110
1	1533	3111
1	1579	3112
1	1608	3113
1	1626	3114
1	1631	3115
1	1629	3116
1	1618	3117
1	1602	3118
1	1577	3119
1	1555	3120
1	1538	3121
1	1528	3122
1	1517	3123
1	1510	3124
1	1518	3125
1	1528	3126
1	1539	3127
1	1562	3128
1	1574	3129
1	1583	3130
1	1594	3131
1	1605	3132
1	1611	3133
1	1607	3134
1	1598	3135
1	1581	3136
1	1555	3137
1	1529	3138
1	1503	3139
1	1474	3140
1	1450	3141
1	1439	3142
1	1445	3143
1	1456	3144
1	1479	3145
1	1502	3146
1	1527	3147
1	1555	3148
1	1575	3149
1	1584	3150
1	1591	3151
1	1586	3152
1	1572	3153
1	1553	3154
1	1523	3155
1	1494	3156
1	1465	3157
1	1439	3158
1	1418	3159
1	1398	3160
1	1384	3161
1	1389	3162
1	1398	3163
1	1409	3164
1	1424	3165
1	1445	3166
1	1467	3167
1	1492	3168
1	1526	3169
1	1555	3170
1	1585	3171
1	1613	3172
1	1636	3173
1	1647	3174
1	1652	3175
1	1647	3176
1	1633	3177
1	1607	3178
1	1566	3179
1	1532	3180
1	1492	3181
1	1452	3182
1	1423	3183
1	1402	3184
1	1384	3185
1	1375	3186
1	1381	3187
1	1402	3188
1	1429	3189
1	1462	3190
1	1503	3191
1	1545	3192
1	1584	3193
1	1607	3194
1	1629	3195
1	1638	3196
1	1638	3197
1	1633	3198
1	1625	3199
1	1607	3200
1	1581	3201
1	1562	3202
1	1555	3203
1	1557	3204
1	1568	3205
1	1589	3206
1	1611	3207
1	1641	3208
1	1661	3209
1	1686	3210
1	1701	3211
1	1708	3212
1	1701	3213
1	1688	3214
1	1661	3215
1	1634	3216
1	1606	3217
1	1580	3218
1	1548	3219
1	1508	3220
1	1474	3221
1	1445	3222
1	1422	3223
1	1406	3224
1	1397	3225
1	1398	3226
1	1404	3227
1	1422	3228
1	1437	3229
1	1466	3230
1	1492	3231
1	1520	3232
1	1555	3233
1	1583	3234
1	1613	3235
1	1636	3236
1	1659	3237
1	1665	3238
1	1652	3239
1	1641	3240
1	1632	3241
1	1620	3242
1	1616	3243
1	1620	3244
1	1621	3245
1	1628	3246
1	1636	3247
1	1647	3248
1	1656	3249
1	1659	3250
1	1660	3251
1	1660	3252
1	1657	3253
1	1636	3254
1	1625	3255
1	1608	3256
1	1590	3257
1	1569	3258
1	1552	3259
1	1611	3280
1	1607	3281
1	1603	3282
1	1607	3283
1	1613	3284
1	1629	3285
1	1643	3286
1	1664	3287
1	1683	3288
1	1707	3289
1	1723	3290
1	1734	3291
1	1737	3292
1	1733	3293
1	1719	3294
1	1705	3295
1	1688	3296
1	1670	3297
1	1652	3298
1	1629	3299
1	1530	3260
1	1512	3261
1	1502	3262
1	1499	3263
1	1502	3264
1	1505	3265
1	1508	3266
1	1512	3267
1	1517	3268
1	1525	3269
1	1537	3270
1	1554	3271
1	1566	3272
1	1580	3273
1	1590	3274
1	1597	3275
1	1607	3276
1	1612	3277
1	1619	3278
1	1618	3279
1	1612	3300
1	1600	3301
1	1589	3302
1	1582	3303
1	1587	3304
1	1591	3305
1	1598	3306
1	1605	3307
1	1609	3308
1	1612	3309
1	1610	3310
1	1607	3311
1	1604	3312
1	1597	3313
1	1581	3314
1	1566	3315
1	1544	3316
1	1527	3317
1	1516	3318
1	1508	3319
1	1499	3320
1	1490	3321
1	1481	3322
1	1495	3323
1	1514	3324
1	1529	3325
1	1559	3326
1	1595	3327
1	1634	3328
1	1660	3329
1	1685	3330
1	1712	3331
1	1737	3332
1	1764	3333
1	1782	3334
1	1789	3335
1	1780	3336
1	1752	3337
1	1724	3338
1	1686	3339
1	1648	3340
1	1614	3341
1	1591	3342
1	1575	3343
1	1566	3344
1	1573	3345
1	1590	3346
1	1613	3347
1	1650	3348
1	1692	3349
1	1729	3350
1	1759	3351
1	1782	3352
1	1798	3353
1	1798	3354
1	1780	3355
1	1752	3356
1	1719	3357
1	1687	3358
1	1647	3359
1	1632	3360
1	1609	3361
1	1598	3362
1	1593	3363
1	1602	3364
1	1613	3365
1	1630	3366
1	1646	3367
1	1663	3368
1	1682	3369
1	1692	3370
1	1701	3371
1	1712	3372
1	1719	3373
1	1716	3374
1	1716	3375
1	1713	3376
1	1712	3377
1	1703	3378
1	1700	3379
1	1691	3380
1	1685	3381
1	1677	3382
1	1661	3383
1	1648	3384
1	1634	3385
1	1618	3386
1	1598	3387
1	1582	3388
1	1571	3389
1	1572	3390
1	1579	3391
1	1580	3392
1	1581	3393
1	1587	3394
1	1589	3395
1	1591	3396
1	1593	3397
1	1594	3398
1	1590	3399
1	1580	3400
1	1564	3401
1	1554	3402
1	1553	3403
1	1551	3404
1	1554	3405
1	1561	3406
1	1580	3407
1	1607	3408
1	1643	3409
1	1681	3410
1	1713	3411
1	1747	3412
1	1766	3413
1	1781	3414
1	1782	3415
1	1775	3416
1	1759	3417
1	1734	3418
1	1691	3419
1	1738	3440
1	1706	3441
1	1679	3442
1	1644	3443
1	1607	3444
1	1577	3445
1	1553	3446
1	1536	3447
1	1529	3448
1	1525	3449
1	1528	3450
1	1537	3451
1	1553	3452
1	1571	3453
1	1593	3454
1	1616	3455
1	1636	3456
1	1655	3457
1	1667	3458
1	1678	3459
1	1659	3420
1	1620	3421
1	1592	3422
1	1572	3423
1	1561	3424
1	1567	3425
1	1570	3426
1	1587	3427
1	1603	3428
1	1618	3429
1	1638	3430
1	1662	3431
1	1692	3432
1	1724	3433
1	1746	3434
1	1760	3435
1	1768	3436
1	1773	3437
1	1776	3438
1	1764	3439
1	1695	3460
1	1724	3461
1	1764	3462
1	1819	3463
1	1884	3464
1	1940	3465
1	2011	3466
1	2079	3467
1	2155	3468
1	2238	3469
1	2318	3470
1	2397	3471
1	2471	3472
1	2523	3473
1	2562	3474
1	2579	3475
1	2573	3476
1	2548	3477
1	2509	3478
1	2449	3479
1	2401	3480
1	2341	3481
1	2293	3482
1	2261	3483
1	2243	3484
1	2229	3485
1	2210	3486
1	2195	3487
1	2176	3488
1	2156	3489
1	2127	3490
1	2086	3491
1	2029	3492
1	1953	3493
1	1847	3494
1	1754	3495
1	1647	3496
1	1542	3497
1	1450	3498
1	1372	3499
1	1310	3500
1	1265	3501
1	1227	3502
1	1197	3503
1	1185	3504
1	1183	3505
1	1196	3506
1	1230	3507
1	1281	3508
1	1346	3509
1	1411	3510
1	1485	3511
1	1558	3512
1	1629	3513
1	1686	3514
1	1719	3515
1	1739	3516
1	1738	3517
1	1724	3518
1	1693	3519
1	1651	3520
1	1598	3521
1	1556	3522
1	1513	3523
1	1488	3524
1	1482	3525
1	1499	3526
1	1526	3527
1	1559	3528
1	1599	3529
1	1649	3530
1	1700	3531
1	1749	3532
1	1791	3533
1	1816	3534
1	1825	3535
1	1821	3536
1	1793	3537
1	1751	3538
1	1687	3539
1	1648	3540
1	1602	3541
1	1562	3542
1	1534	3543
1	1519	3544
1	1511	3545
1	1523	3546
1	1548	3547
1	1589	3548
1	1641	3549
1	1701	3550
1	1755	3551
1	1798	3552
1	1829	3553
1	1843	3554
1	1844	3555
1	1836	3556
1	1814	3557
1	1778	3558
1	1742	3559
1	1698	3560
1	1652	3561
1	1618	3562
1	1600	3563
1	1594	3564
1	1604	3565
1	1625	3566
1	1659	3567
1	1703	3568
1	1751	3569
1	1790	3570
1	1833	3571
1	1859	3572
1	1870	3573
1	1873	3574
1	1859	3575
1	1832	3576
1	1791	3577
1	1742	3578
1	1687	3579
1	1651	3580
1	1610	3581
1	1580	3582
1	1555	3583
1	1543	3584
1	1542	3585
1	1555	3586
1	1583	3587
1	1616	3588
1	1652	3589
1	1675	3590
1	1694	3591
1	1712	3592
1	1727	3593
1	1739	3594
1	1747	3595
1	1746	3596
1	1738	3597
1	1718	3598
1	1696	3599
1	1677	3600
1	1660	3601
1	1644	3602
1	1636	3603
1	1643	3604
1	1655	3605
1	1677	3606
1	1708	3607
1	1738	3608
1	1760	3609
1	1773	3610
1	1787	3611
1	1791	3612
1	1800	3613
1	1795	3614
1	1791	3615
1	1778	3616
1	1764	3617
1	1753	3618
1	1751	3619
