#Date:= 2024-10-01T15:32:03.237378
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1957	1946
1	1958	1947
1	1959	1948
1	1955	1949
1	1948	1950
1	1947	1951
1	1931	1952
1	1913	1953
1	1895	1954
1	1877	1955
1	1867	1956
1	1856	1957
1	1856	1958
1	1868	1959
1	1881	1960
1	1903	1961
1	1935	1962
1	1974	1963
1	2002	1964
1	2025	1965
1	2036	1966
1	2039	1967
1	2019	1968
1	1983	1969
1	1943	1970
1	1897	1971
1	1860	1972
1	1818	1973
1	1779	1974
1	1752	1975
1	1743	1976
1	1753	1977
1	1769	1978
1	1802	1979
1	1845	1980
1	1889	1981
1	1931	1982
1	1967	1983
1	1991	1984
1	2006	1985
1	2006	1986
1	2000	1987
1	1974	1988
1	1953	1989
1	1926	1990
1	1899	1991
1	1869	1992
1	1838	1993
1	1803	1994
1	1783	1995
1	1780	1996
1	1788	1997
1	1809	1998
1	1835	1999
1	1867	2000
1	1904	2001
1	1949	2002
1	1996	2003
1	2039	2004
1	2079	2005
1	2117	2006
1	2146	2007
1	2157	2008
1	2150	2009
1	2130	2010
1	2106	2011
1	2078	2012
1	2047	2013
1	2013	2014
1	1986	2015
1	1965	2016
1	1950	2017
1	1940	2018
1	1948	2019
1	1968	2020
1	2000	2021
1	2046	2022
1	2084	2023
1	2118	2024
1	2140	2025
1	2157	2026
1	2174	2027
1	2183	2028
1	2179	2029
1	2156	2030
1	2131	2031
1	2103	2032
1	2069	2033
1	2043	2034
1	2021	2035
1	2010	2036
1	2002	2037
1	2004	2038
1	2016	2039
1	1993	2060
1	2015	2061
1	2045	2062
1	2071	2063
1	2105	2064
1	2136	2065
1	2168	2066
1	2192	2067
1	2210	2068
1	2218	2069
1	2218	2070
1	2210	2071
1	2194	2072
1	2168	2073
1	2133	2074
1	2105	2075
1	2094	2076
1	2097	2077
1	2094	2078
1	2102	2079
1	2039	2040
1	2073	2041
1	2102	2042
1	2132	2043
1	2161	2044
1	2183	2045
1	2194	2046
1	2198	2047
1	2186	2048
1	2170	2049
1	2137	2050
1	2099	2051
1	2040	2052
1	2000	2053
1	1970	2054
1	1948	2055
1	1936	2056
1	1939	2057
1	1957	2058
1	1974	2059
1	2107	2080
1	2117	2081
1	2132	2082
1	2147	2083
1	2161	2084
1	2170	2085
1	2165	2086
1	2152	2087
1	2125	2088
1	2091	2089
1	2051	2090
1	1998	2091
1	1936	2092
1	1870	2093
1	1819	2094
1	1775	2095
1	1742	2096
1	1727	2097
1	1721	2098
1	1733	2099
1	1752	2100
1	1786	2101
1	1826	2102
1	1863	2103
1	1897	2104
1	1935	2105
1	1965	2106
1	1983	2107
1	1976	2108
1	1964	2109
1	1939	2110
1	1899	2111
1	1848	2112
1	1785	2113
1	1727	2114
1	1683	2115
1	1647	2116
1	1624	2117
1	1610	2118
1	1606	2119
1	1607	2120
1	1620	2121
1	1646	2122
1	1672	2123
1	1706	2124
1	1743	2125
1	1777	2126
1	1802	2127
1	1815	2128
1	1796	2129
1	1764	2130
1	1726	2131
1	1664	2132
1	1611	2133
1	1558	2134
1	1514	2135
1	1479	2136
1	1459	2137
1	1450	2138
1	1458	2139
1	1481	2160
1	1520	2161
1	1557	2162
1	1607	2163
1	1659	2164
1	1703	2165
1	1751	2166
1	1777	2167
1	1783	2168
1	1769	2169
1	1738	2170
1	1692	2171
1	1639	2172
1	1582	2173
1	1540	2174
1	1508	2175
1	1493	2176
1	1484	2177
1	1500	2178
1	1526	2179
1	1557	2160
1	1588	2161
1	1625	2162
1	1670	2163
1	1715	2164
1	1759	2165
1	1787	2166
1	1802	2167
1	1802	2168
1	1792	2169
1	1766	2170
1	1737	2171
1	1698	2172
1	1663	2173
1	1633	2174
1	1602	2175
1	1580	2176
1	1566	2177
1	1559	2178
1	1566	2179
1	1575	2180
1	1582	2181
1	1603	2182
1	1619	2183
1	1647	2184
1	1674	2185
1	1701	2186
1	1717	2187
1	1735	2188
1	1737	2189
1	1727	2190
1	1705	2191
1	1671	2192
1	1625	2193
1	1581	2194
1	1540	2195
1	1505	2196
1	1477	2197
1	1450	2198
1	1439	2199
1	1449	2200
1	1474	2201
1	1503	2202
1	1536	2203
1	1568	2204
1	1595	2205
1	1617	2206
1	1634	2207
1	1638	2208
1	1634	2209
1	1625	2210
1	1610	2211
1	1600	2212
1	1587	2213
1	1582	2214
1	1581	2215
1	1584	2216
1	1586	2217
1	1589	2218
1	1600	2219
1	1622	2220
1	1649	2221
1	1680	2222
1	1720	2223
1	1757	2224
1	1791	2225
1	1818	2226
1	1836	2227
1	1830	2228
1	1817	2229
1	1785	2230
1	1747	2231
1	1709	2232
1	1674	2233
1	1622	2234
1	1593	2235
1	1563	2236
1	1557	2237
1	1567	2238
1	1594	2239
1	1639	2240
1	1692	2241
1	1746	2242
1	1790	2243
1	1830	2244
1	1856	2245
1	1873	2246
1	1878	2247
1	1868	2248
1	1843	2249
1	1795	2250
1	1751	2251
1	1693	2252
1	1633	2253
1	1568	2254
1	1515	2255
1	1476	2256
1	1453	2257
1	1450	2258
1	1463	2259
1	1483	2260
1	1523	2261
1	1560	2262
1	1609	2263
1	1654	2264
1	1693	2265
1	1719	2266
1	1737	2267
1	1738	2268
1	1738	2269
1	1729	2270
1	1716	2271
1	1699	2272
1	1670	2273
1	1638	2274
1	1607	2275
1	1587	2276
1	1574	2277
1	1568	2278
1	1571	2279
1	1582	2280
1	1603	2281
1	1631	2282
1	1659	2283
1	1687	2284
1	1713	2285
1	1734	2286
1	1741	2287
1	1746	2288
1	1750	2289
1	1747	2290
1	1746	2291
1	1737	2292
1	1712	2293
1	1689	2294
1	1665	2295
1	1642	2296
1	1616	2297
1	1598	2298
1	1600	2299
1	1616	2300
1	1644	2301
1	1679	2302
1	1704	2303
1	1737	2304
1	1764	2305
1	1791	2306
1	1815	2307
1	1827	2308
1	1829	2309
1	1818	2310
1	1789	2311
1	1749	2312
1	1701	2313
1	1654	2314
1	1607	2315
1	1573	2316
1	1552	2317
1	1539	2318
1	1552	2319
1	1577	2320
1	1608	2321
1	1647	2322
1	1687	2323
1	1731	2324
1	1769	2325
1	1798	2326
1	1817	2327
1	1817	2328
1	1799	2329
1	1768	2330
1	1738	2331
1	1694	2332
1	1652	2333
1	1609	2334
1	1571	2335
1	1543	2336
1	1525	2337
1	1517	2338
1	1519	2339
1	1535	2340
1	1573	2341
1	1613	2342
1	1660	2343
1	1706	2344
1	1744	2345
1	1770	2346
1	1782	2347
1	1770	2348
1	1759	2349
1	1740	2350
1	1717	2351
1	1674	2352
1	1634	2353
1	1595	2354
1	1561	2355
1	1541	2356
1	1530	2357
1	1538	2358
1	1555	2359
1	1587	2360
1	1636	2361
1	1698	2362
1	1750	2363
1	1800	2364
1	1843	2365
1	1868	2366
1	1880	2367
1	1881	2368
1	1877	2369
1	1869	2370
1	1847	2371
1	1817	2372
1	1783	2373
1	1746	2374
1	1706	2375
1	1669	2376
1	1638	2377
1	1608	2378
1	1602	2379
1	1607	2380
1	1625	2381
1	1651	2382
1	1686	2383
1	1729	2384
1	1772	2385
1	1817	2386
1	1847	2387
1	1858	2388
1	1843	2389
1	1808	2390
1	1757	2391
1	1699	2392
1	1633	2393
1	1571	2394
1	1529	2395
1	1503	2396
1	1495	2397
1	1500	2398
1	1517	2399
1	1543	2400
1	1577	2401
1	1615	2402
1	1657	2403
1	1694	2404
1	1728	2405
1	1755	2406
1	1773	2407
1	1764	2408
1	1761	2409
1	1757	2410
1	1755	2411
1	1749	2412
1	1733	2413
1	1710	2414
1	1684	2415
1	1654	2416
1	1628	2417
1	1607	2418
1	1596	2419
1	1602	2420
1	1617	2421
1	1644	2422
1	1665	2423
1	1697	2424
1	1729	2425
1	1757	2426
1	1773	2427
1	1775	2428
1	1769	2429
1	1747	2430
1	1726	2431
1	1688	2432
1	1652	2433
1	1620	2434
1	1591	2435
1	1571	2436
1	1559	2437
1	1570	2438
1	1599	2439
1	1644	2440
1	1698	2441
1	1749	2442
1	1803	2443
1	1856	2444
1	1890	2445
1	1921	2446
1	1931	2447
1	1930	2448
1	1918	2449
1	1896	2450
1	1881	2451
1	1865	2452
1	1836	2453
1	1791	2454
1	1740	2455
1	1692	2456
1	1643	2457
1	1616	2458
1	1598	2459
1	1593	2480
1	1602	2481
1	1621	2482
1	1647	2483
1	1682	2484
1	1712	2485
1	1737	2486
1	1756	2487
1	1763	2488
1	1760	2489
1	1747	2490
1	1737	2491
1	1723	2492
1	1701	2493
1	1681	2494
1	1659	2495
1	1638	2496
1	1629	2497
1	1632	2498
1	1646	2499
1	1665	2480
1	1687	2481
1	1715	2482
1	1738	2483
1	1770	2484
1	1801	2485
1	1824	2486
1	1832	2487
1	1819	2488
1	1795	2489
1	1764	2490
1	1734	2491
1	1695	2492
1	1654	2493
1	1618	2494
1	1587	2495
1	1572	2496
1	1572	2497
1	1581	2498
1	1599	2499
1	1621	2500
1	1654	2501
1	1698	2502
1	1738	2503
1	1776	2504
1	1817	2505
1	1845	2506
1	1869	2507
1	1880	2508
1	1872	2509
1	1854	2510
1	1826	2511
1	1788	2512
1	1741	2513
1	1698	2514
1	1660	2515
1	1639	2516
1	1634	2517
1	1641	2518
1	1661	2519
1	1715	2540
1	1713	2541
1	1715	2542
1	1720	2543
1	1730	2544
1	1738	2545
1	1749	2546
1	1751	2547
1	1749	2548
1	1746	2549
1	1734	2550
1	1721	2551
1	1706	2552
1	1692	2553
1	1675	2554
1	1657	2555
1	1637	2556
1	1634	2557
1	1631	2558
1	1643	2559
1	1697	2520
1	1738	2521
1	1789	2522
1	1839	2523
1	1869	2524
1	1895	2525
1	1917	2526
1	1929	2527
1	1932	2528
1	1924	2529
1	1908	2530
1	1883	2531
1	1851	2532
1	1826	2533
1	1793	2534
1	1773	2535
1	1749	2536
1	1739	2537
1	1729	2538
1	1721	2539
1	1665	2560
1	1698	2561
1	1733	2562
1	1770	2563
1	1811	2564
1	1845	2565
1	1868	2566
1	1880	2567
1	1875	2568
1	1852	2569
1	1817	2570
1	1774	2571
1	1733	2572
1	1686	2573
1	1643	2574
1	1603	2575
1	1572	2576
1	1562	2577
1	1566	2578
1	1592	2579
1	1633	2580
1	1686	2581
1	1747	2582
1	1815	2583
1	1880	2584
1	1945	2585
1	2000	2586
1	2042	2587
1	2054	2588
1	2052	2589
1	2026	2590
1	1983	2591
1	1927	2592
1	1859	2593
1	1786	2594
1	1718	2595
1	1665	2596
1	1629	2597
1	1605	2598
1	1598	2599
1	1615	2600
1	1650	2601
1	1694	2602
1	1741	2603
1	1795	2604
1	1845	2605
1	1880	2606
1	1907	2607
1	1908	2608
1	1895	2609
1	1867	2610
1	1834	2611
1	1800	2612
1	1769	2613
1	1737	2614
1	1705	2615
1	1687	2616
1	1682	2617
1	1682	2618
1	1701	2619
1	1733	2620
1	1769	2621
1	1828	2622
1	1880	2623
1	1926	2624
1	1965	2625
1	1995	2626
1	2010	2627
1	2012	2628
1	1999	2629
1	1961	2630
1	1922	2631
1	1871	2632
1	1819	2633
1	1764	2634
1	1712	2635
1	1665	2636
1	1621	2637
1	1581	2638
1	1567	2639
1	1569	2640
1	1591	2641
1	1634	2642
1	1681	2643
1	1733	2644
1	1784	2645
1	1834	2646
1	1874	2647
1	1895	2648
1	1904	2649
1	1897	2650
1	1875	2651
1	1841	2652
1	1798	2653
1	1750	2654
1	1699	2655
1	1656	2656
1	1631	2657
1	1628	2658
1	1643	2659
1	1671	2660
1	1712	2661
1	1764	2662
1	1823	2663
1	1883	2664
1	1933	2665
1	1963	2666
1	1985	2667
1	1987	2668
1	1973	2669
1	1945	2670
1	1908	2671
1	1870	2672
1	1832	2673
1	1791	2674
1	1765	2675
1	1753	2676
1	1750	2677
1	1748	2678
1	1757	2679
1	1778	2680
1	1802	2681
1	1844	2682
1	1886	2683
1	1925	2684
1	1961	2685
1	1988	2686
1	2004	2687
1	2005	2688
1	1993	2689
1	1960	2690
1	1908	2691
1	1843	2692
1	1764	2693
1	1697	2694
1	1647	2695
1	1616	2696
1	1608	2697
1	1619	2698
1	1638	2699
1	1670	2700
1	1708	2701
1	1747	2702
1	1782	2703
1	1818	2704
1	1850	2705
1	1870	2706
1	1882	2707
1	1869	2708
1	1844	2709
1	1817	2710
1	1782	2711
1	1756	2712
1	1728	2713
1	1701	2714
1	1685	2715
1	1677	2716
1	1682	2717
1	1700	2718
1	1737	2719
1	1733	2740
1	1756	2741
1	1790	2742
1	1826	2743
1	1888	2744
1	1934	2745
1	1970	2746
1	1986	2747
1	1976	2748
1	1958	2749
1	1938	2750
1	1911	2751
1	1870	2752
1	1818	2753
1	1764	2754
1	1717	2755
1	1684	2756
1	1662	2757
1	1665	2758
1	1674	2759
1	1785	2720
1	1839	2721
1	1875	2722
1	1898	2723
1	1917	2724
1	1923	2725
1	1927	2726
1	1934	2727
1	1926	2728
1	1920	2729
1	1906	2730
1	1872	2731
1	1853	2732
1	1816	2733
1	1768	2734
1	1733	2735
1	1703	2736
1	1692	2737
1	1697	2738
1	1711	2739
1	1690	2760
1	1714	2761
1	1747	2762
1	1783	2763
1	1830	2764
1	1867	2765
1	1893	2766
1	1907	2767
1	1897	2768
1	1878	2769
1	1847	2770
1	1799	2771
1	1752	2772
1	1698	2773
1	1641	2774
1	1587	2775
1	1550	2776
1	1534	2777
1	1543	2778
1	1572	2779
1	1609	2780
1	1661	2781
1	1730	2782
1	1809	2783
1	1892	2784
1	1974	2785
1	2056	2786
1	2138	2787
1	2207	2788
1	2262	2789
1	2300	2790
1	2323	2791
1	2327	2792
1	2320	2793
1	2324	2794
1	2341	2795
1	2380	2796
1	2435	2797
1	2493	2798
1	2547	2799
1	2609	2800
1	2673	2801
1	2745	2802
1	2811	2803
1	2861	2804
1	2884	2805
1	2885	2806
1	2862	2807
1	2816	2808
1	2753	2809
1	2685	2810
1	2611	2811
1	2529	2812
1	2437	2813
1	2341	2814
1	2251	2815
1	2158	2816
1	2081	2817
1	2001	2818
1	1925	2819
1	1476	2840
1	1513	2841
1	1555	2842
1	1598	2843
1	1643	2844
1	1684	2845
1	1715	2846
1	1743	2847
1	1764	2848
1	1794	2849
1	1814	2850
1	1826	2851
1	1837	2852
1	1830	2853
1	1814	2854
1	1792	2855
1	1769	2856
1	1748	2857
1	1721	2858
1	1712	2859
1	1856	2840
1	1790	2841
1	1733	2842
1	1692	2843
1	1675	2844
1	1673	2845
1	1680	2846
1	1692	2847
1	1701	2848
1	1695	2849
1	1674	2850
1	1638	2851
1	1591	2852
1	1537	2853
1	1485	2854
1	1450	2855
1	1435	2856
1	1428	2857
1	1437	2858
1	1450	2859
1	1712	2860
1	1711	2861
1	1713	2862
1	1728	2863
1	1743	2864
1	1760	2865
1	1775	2866
1	1790	2867
1	1795	2868
1	1795	2869
1	1791	2870
1	1783	2871
1	1769	2872
1	1743	2873
1	1722	2874
1	1707	2875
1	1698	2876
1	1709	2877
1	1728	2878
1	1764	2879
1	1816	2880
1	1863	2881
1	1914	2882
1	1961	2883
1	2004	2884
1	2043	2885
1	2070	2886
1	2091	2887
1	2097	2888
1	2100	2889
1	2094	2890
1	2078	2891
1	2052	2892
1	2004	2893
1	1943	2894
1	1868	2895
1	1795	2896
1	1747	2897
1	1715	2898
1	1698	2899
1	1697	2900
1	1712	2901
1	1741	2902
1	1769	2903
1	1806	2904
1	1836	2905
1	1860	2906
1	1884	2907
1	1897	2908
1	1897	2909
1	1881	2910
1	1854	2911
1	1814	2912
1	1764	2913
1	1712	2914
1	1665	2915
1	1634	2916
1	1616	2917
1	1613	2918
1	1638	2919
1	1682	2920
1	1731	2921
1	1791	2922
1	1860	2923
1	1927	2924
1	1991	2925
1	2041	2926
1	2074	2927
1	2093	2928
1	2093	2929
1	2066	2930
1	2026	2931
1	1970	2932
1	1898	2933
1	1825	2934
1	1757	2935
1	1708	2936
1	1680	2937
1	1665	2938
1	1669	2939
1	1690	2940
1	1729	2941
1	1788	2942
1	1855	2943
1	1922	2944
1	1989	2945
1	2043	2946
1	2091	2947
1	2119	2948
1	2132	2949
1	2130	2950
1	2106	2951
1	2076	2952
1	2052	2953
1	2024	2954
1	1999	2955
1	1974	2956
1	1951	2957
1	1936	2958
1	1928	2959
1	1932	2960
1	1946	2961
1	1965	2962
1	1985	2963
1	2004	2964
1	2024	2965
1	2042	2966
1	2057	2967
1	2048	2968
1	2024	2969
1	1981	2970
1	1937	2971
1	1890	2972
1	1843	2973
1	1809	2974
1	1782	2975
1	1769	2976
1	1766	2977
1	1773	2978
1	1803	2979
1	1849	2980
1	1891	2981
1	1926	2982
1	1945	2983
1	1948	2984
1	1947	2985
1	1940	2986
1	1926	2987
1	1912	2988
1	1896	2989
1	1886	2990
1	1888	2991
1	1899	2992
1	1913	2993
1	1937	2994
1	1965	2995
1	1996	2996
1	2026	2997
1	2042	2998
1	2048	2999
1	2052	3000
1	2053	3001
1	2063	3002
1	2077	3003
1	2091	3004
1	2106	3005
1	2126	3006
1	2135	3007
1	2122	3008
1	2103	3009
1	2066	3010
1	2027	3011
1	2005	3012
1	1988	3013
1	1981	3014
1	1989	3015
1	2011	3016
1	2035	3017
1	2061	3018
1	2084	3019
1	2105	3020
1	2131	3021
1	2148	3022
1	2157	3023
1	2170	3024
1	2170	3025
1	2169	3026
1	2172	3027
1	2169	3028
1	2160	3029
1	2147	3030
1	2133	3031
1	2112	3032
1	2101	3033
1	2094	3034
1	2092	3035
1	2095	3036
1	2098	3037
1	2099	3038
1	2099	3039
1	2105	3040
1	2107	3041
1	2123	3042
1	2130	3043
1	2133	3044
1	2136	3045
1	2135	3046
1	2127	3047
1	2106	3048
1	2084	3049
1	2062	3050
1	2039	3051
1	2013	3052
1	1984	3053
1	1970	3054
1	1973	3055
1	1993	3056
1	2013	3057
1	2047	3058
1	2084	3059
1	2126	3060
1	2172	3061
1	2222	3062
1	2267	3063
1	2299	3064
1	2318	3065
1	2317	3066
1	2299	3067
1	2249	3068
1	2181	3069
1	2102	3070
1	2025	3071
1	1949	3072
1	1884	3073
1	1814	3074
1	1742	3075
1	1686	3076
1	1642	3077
1	1620	3078
1	1616	3079
1	1672	3100
1	1673	3101
1	1682	3102
1	1683	3103
1	1691	3104
1	1703	3105
1	1712	3106
1	1729	3107
1	1738	3108
1	1733	3109
1	1714	3110
1	1700	3111
1	1687	3112
1	1670	3113
1	1662	3114
1	1661	3115
1	1670	3116
1	1686	3117
1	1695	3118
1	1699	3119
1	1631	3080
1	1659	3081
1	1708	3082
1	1767	3083
1	1843	3084
1	1901	3085
1	1953	3086
1	2001	3087
1	2026	3088
1	2030	3089
1	2023	3090
1	2001	3091
1	1971	3092
1	1918	3093
1	1854	3094
1	1790	3095
1	1742	3096
1	1708	3097
1	1683	3098
1	1671	3099
1	1531	3140
1	1549	3141
1	1567	3142
1	1591	3143
1	1618	3144
1	1644	3145
1	1660	3146
1	1662	3147
1	1652	3148
1	1623	3149
1	1587	3150
1	1562	3151
1	1539	3152
1	1526	3153
1	1517	3154
1	1524	3155
1	1535	3156
1	1559	3157
1	1587	3158
1	1621	3159
1	1702	3120
1	1706	3121
1	1708	3122
1	1713	3123
1	1726	3124
1	1738	3125
1	1747	3126
1	1751	3127
1	1750	3128
1	1748	3129
1	1747	3130
1	1742	3131
1	1728	3132
1	1712	3133
1	1670	3134
1	1634	3135
1	1592	3136
1	1553	3137
1	1527	3138
1	1523	3139
1	1649	3160
1	1669	3161
1	1688	3162
1	1714	3163
1	1733	3164
1	1738	3165
1	1728	3166
1	1704	3167
1	1677	3168
1	1646	3169
1	1612	3170
1	1580	3171
1	1544	3172
1	1505	3173
1	1480	3174
1	1459	3175
1	1448	3176
1	1449	3177
1	1453	3178
1	1472	3179
1	1503	3180
1	1542	3181
1	1584	3182
1	1632	3183
1	1674	3184
1	1710	3185
1	1737	3186
1	1755	3187
1	1764	3188
1	1763	3189
1	1744	3190
1	1721	3191
1	1695	3192
1	1647	3193
1	1595	3194
1	1553	3195
1	1523	3196
1	1508	3197
1	1513	3198
1	1534	3199
1	1564	3200
1	1594	3201
1	1625	3202
1	1642	3203
1	1663	3204
1	1675	3205
1	1679	3206
1	1674	3207
1	1652	3208
1	1629	3209
1	1606	3210
1	1577	3211
1	1543	3212
1	1508	3213
1	1479	3214
1	1451	3215
1	1431	3216
1	1422	3217
1	1415	3218
1	1427	3219
1	1451	3220
1	1489	3221
1	1537	3222
1	1580	3223
1	1608	3224
1	1634	3225
1	1655	3226
1	1665	3227
1	1673	3228
1	1673	3229
1	1651	3230
1	1629	3231
1	1602	3232
1	1572	3233
1	1548	3234
1	1529	3235
1	1520	3236
1	1517	3237
1	1519	3238
1	1529	3239
1	1541	3240
1	1567	3241
1	1600	3242
1	1641	3243
1	1686	3244
1	1729	3245
1	1754	3246
1	1762	3247
1	1751	3248
1	1738	3249
1	1721	3250
1	1709	3251
1	1690	3252
1	1670	3253
1	1646	3254
1	1621	3255
1	1594	3256
1	1572	3257
1	1561	3258
1	1566	3259
1	1575	3260
1	1582	3261
1	1600	3262
1	1612	3263
1	1634	3264
1	1660	3265
1	1682	3266
1	1704	3267
1	1706	3268
1	1690	3269
1	1661	3270
1	1632	3271
1	1586	3272
1	1541	3273
1	1494	3274
1	1449	3275
1	1409	3276
1	1376	3277
1	1357	3278
1	1364	3279
1	1398	3280
1	1445	3281
1	1508	3282
1	1571	3283
1	1631	3284
1	1686	3285
1	1736	3286
1	1764	3287
1	1782	3288
1	1780	3289
1	1757	3290
1	1726	3291
1	1692	3292
1	1647	3293
1	1595	3294
1	1543	3295
1	1498	3296
1	1480	3297
1	1488	3298
1	1516	3299
1	1548	3300
1	1583	3301
1	1620	3302
1	1656	3303
1	1690	3304
1	1721	3305
1	1738	3306
1	1742	3307
1	1738	3308
1	1726	3309
1	1705	3310
1	1677	3311
1	1651	3312
1	1618	3313
1	1584	3314
1	1552	3315
1	1519	3316
1	1492	3317
1	1474	3318
1	1463	3319
1	1456	3320
1	1452	3321
1	1448	3322
1	1435	3323
1	1440	3324
1	1455	3325
1	1482	3326
1	1518	3327
1	1556	3328
1	1590	3329
1	1616	3330
1	1634	3331
1	1641	3332
1	1646	3333
1	1645	3334
1	1643	3335
1	1644	3336
1	1646	3337
1	1655	3338
1	1660	3339
1	1660	3340
1	1663	3341
1	1670	3342
1	1678	3343
1	1688	3344
1	1700	3345
1	1715	3346
1	1718	3347
1	1712	3348
1	1694	3349
1	1665	3350
1	1635	3351
1	1603	3352
1	1555	3353
1	1507	3354
1	1461	3355
1	1412	3356
1	1369	3357
1	1350	3358
1	1353	3359
1	1373	3360
1	1411	3361
1	1451	3362
1	1503	3363
1	1554	3364
1	1599	3365
1	1646	3366
1	1684	3367
1	1710	3368
1	1733	3369
1	1737	3370
1	1728	3371
1	1712	3372
1	1678	3373
1	1636	3374
1	1597	3375
1	1562	3376
1	1535	3377
1	1507	3378
1	1498	3379
1	1503	3380
1	1518	3381
1	1547	3382
1	1570	3383
1	1603	3384
1	1633	3385
1	1651	3386
1	1670	3387
1	1683	3388
1	1693	3389
1	1701	3390
1	1700	3391
1	1687	3392
1	1665	3393
1	1629	3394
1	1581	3395
1	1547	3396
1	1530	3397
1	1521	3398
1	1525	3399
1	1536	3400
1	1555	3401
1	1594	3402
1	1629	3403
1	1660	3404
1	1682	3405
1	1692	3406
1	1703	3407
1	1712	3408
1	1711	3409
1	1695	3410
1	1669	3411
1	1633	3412
1	1581	3413
1	1539	3414
1	1503	3415
1	1478	3416
1	1457	3417
1	1442	3418
1	1425	3419
1	1423	3420
1	1435	3421
1	1458	3422
1	1501	3423
1	1556	3424
1	1622	3425
1	1686	3426
1	1740	3427
1	1773	3428
1	1787	3429
1	1770	3430
1	1747	3431
1	1701	3432
1	1669	3433
1	1620	3434
1	1585	3435
1	1552	3436
1	1521	3437
1	1501	3438
1	1487	3439
1	1477	3440
1	1477	3441
1	1494	3442
1	1513	3443
1	1541	3444
1	1566	3445
1	1594	3446
1	1620	3447
1	1647	3448
1	1665	3449
1	1686	3450
1	1690	3451
1	1685	3452
1	1670	3453
1	1652	3454
1	1634	3455
1	1621	3456
1	1605	3457
1	1574	3458
1	1557	3459
1	1551	3460
1	1557	3461
1	1580	3462
1	1608	3463
1	1639	3464
1	1674	3465
1	1708	3466
1	1733	3467
1	1742	3468
1	1739	3469
1	1724	3470
1	1695	3471
1	1659	3472
1	1616	3473
1	1582	3474
1	1562	3475
1	1553	3476
1	1556	3477
1	1572	3478
1	1599	3479
1	1634	3480
1	1661	3481
1	1688	3482
1	1713	3483
1	1737	3484
1	1751	3485
1	1750	3486
1	1728	3487
1	1703	3488
1	1669	3489
1	1631	3490
1	1590	3491
1	1554	3492
1	1518	3493
1	1502	3494
1	1488	3495
1	1480	3496
1	1474	3497
1	1467	3498
1	1476	3499
1	1503	3500
1	1542	3501
1	1581	3502
1	1613	3503
1	1651	3504
1	1693	3505
1	1737	3506
1	1777	3507
1	1817	3508
1	1832	3509
1	1827	3510
1	1801	3511
1	1764	3512
1	1712	3513
1	1660	3514
1	1608	3515
1	1572	3516
1	1542	3517
1	1512	3518
1	1503	3519
1	1503	3520
1	1518	3521
1	1541	3522
1	1557	3523
1	1580	3524
1	1599	3525
1	1625	3526
1	1646	3527
1	1660	3528
1	1661	3529
1	1652	3530
1	1642	3531
1	1626	3532
1	1616	3533
1	1616	3534
1	1625	3535
1	1646	3536
1	1673	3537
1	1701	3538
1	1716	3539
1	1724	3540
1	1737	3541
1	1739	3542
1	1734	3543
1	1724	3544
1	1714	3545
1	1710	3546
1	1708	3547
1	1706	3548
1	1712	3549
1	1713	3550
1	1708	3551
1	1683	3552
1	1647	3553
1	1602	3554
1	1561	3555
1	1530	3556
1	1506	3557
1	1491	3558
1	1491	3559
1	1559	3580
1	1566	3581
1	1584	3582
1	1602	3583
1	1623	3584
1	1648	3585
1	1674	3586
1	1697	3587
1	1713	3588
1	1729	3589
1	1738	3590
1	1739	3591
1	1730	3592
1	1712	3593
1	1701	3594
1	1686	3595
1	1664	3596
1	1647	3597
1	1626	3598
1	1607	3599
1	1594	3600
1	1581	3601
1	1564	3602
1	1549	3603
1	1540	3604
1	1539	3605
1	1544	3606
1	1554	3607
1	1566	3608
1	1589	3609
1	1612	3610
1	1644	3611
1	1667	3612
1	1686	3613
1	1686	3614
1	1687	3615
1	1686	3616
1	1686	3617
1	1680	3618
1	1674	3619
1	1503	3560
1	1533	3561
1	1569	3562
1	1608	3563
1	1656	3564
1	1708	3565
1	1755	3566
1	1808	3567
1	1837	3568
1	1850	3569
1	1851	3570
1	1835	3571
1	1803	3572
1	1764	3573
1	1723	3574
1	1677	3575
1	1635	3576
1	1605	3577
1	1577	3578
1	1562	3579
1	1677	3620
1	1679	3621
1	1678	3622
1	1677	3623
1	1686	3624
1	1694	3625
1	1701	3626
1	1716	3627
1	1718	3628
1	1719	3629
1	1711	3630
1	1697	3631
1	1675	3632
1	1661	3633
1	1652	3634
1	1643	3635
1	1638	3636
1	1639	3637
1	1652	3638
1	1669	3639
1	1688	3640
1	1710	3641
1	1731	3642
1	1762	3643
1	1778	3644
1	1794	3645
1	1817	3646
1	1832	3647
1	1843	3648
1	1843	3649
1	1834	3650
1	1818	3651
1	1793	3652
1	1760	3653
1	1733	3654
1	1703	3655
1	1673	3656
1	1649	3657
1	1641	3658
1	1642	3659
1	1651	3660
1	1665	3661
1	1679	3662
1	1688	3663
1	1701	3664
1	1713	3665
1	1727	3666
1	1733	3667
1	1725	3668
1	1715	3669
1	1701	3670
1	1685	3671
1	1667	3672
1	1639	3673
1	1621	3674
1	1607	3675
1	1595	3676
1	1587	3677
1	1590	3678
1	1601	3679
1	1623	3680
1	1655	3681
1	1692	3682
1	1729	3683
1	1765	3684
1	1800	3685
1	1819	3686
1	1831	3687
